,t (s),Torsion 2nd derivative (deg/s^2)
4570,0.9141828365673135,464.88563215304066
4571,0.914382876575315,476.94536995224246
4572,0.9145829165833167,487.7650307591175
4573,0.9147829565913183,498.3399995845388
4574,0.9149829965993199,507.89057888039946
4575,0.9151830366073215,516.3607760045148
4576,0.915383076615323,524.6032826011791
4577,0.9155831166233247,531.2466734108975
4578,0.9157831566313263,537.5754948786798
4579,0.9159831966393279,542.6662746100272
4580,0.9161832366473295,547.2080505509351
4581,0.916383276655331,550.8373877407616
4582,0.9165833166633327,553.3999033322032
4583,0.9167833566713343,555.0373554781412
4584,0.9169833966793358,555.6522483822363
4585,0.9171834366873375,555.8973679534398
4586,0.917383476695339,554.9098124577055
4587,0.9175835167033407,552.9671780709219
4588,0.9177835567113423,550.2575666296792
4589,0.9179835967193438,546.6770497311223
4590,0.9181836367273455,542.1492863438864
4591,0.918383676735347,536.8435746407547
4592,0.9185837167433487,530.7009433422285
4593,0.9187837567513503,523.431026357055
4594,0.9189837967593518,515.3627066365195
4595,0.9191838367673535,507.19595091674955
4596,0.919383876775355,497.13983197568433
4597,0.9195839167833567,486.92468105287185
4598,0.9197839567913583,475.74789575867027
4599,0.9199839967993598,464.18085668685274
4600,0.9201840368073615,451.63156630587173
4601,0.920384076815363,438.5302808929694
4602,0.9205841168233647,424.18322732172624
4603,0.9207841568313663,409.69141513214026
4604,0.9209841968393678,394.3425174941675
4605,0.9211842368473695,378.4407280822366
4606,0.921384276855371,362.2335512978431
4607,0.9215843168633727,344.9456959781025
4608,0.9217843568713743,327.7012177905935
4609,0.9219843968793758,309.66664456020425
4610,0.9221844368873775,291.04979613240533
4611,0.9223844768953791,272.0119204997527
4612,0.9225845169033807,252.68985357808512
4613,0.9227845569113823,232.93373586943991
4614,0.9229845969193838,212.80370981425457
4615,0.9231846369273855,192.37923632103747
4616,0.9233846769353871,171.6388740852918
4617,0.9235847169433887,150.26328884149186
4618,0.9237847569513903,129.4767111940698
4619,0.9239847969593918,108.1728420748763
4620,0.9241848369673935,86.64561447403969
4621,0.9243848769753951,64.84905184638517
4622,0.9245849169833967,43.465137670708636
4623,0.9247849569913983,21.59883908244976
4624,0.9249849969993998,-0.19909509668927222
4625,0.9251850370074015,-22.049338304409847
4626,0.9253850770154031,-43.72378238074359
4627,0.9255851170234047,-65.03602450534163
4628,0.9257851570314063,-86.31511217295972
4629,0.9259851970394078,-107.82794594267772
4630,0.9261852370474095,-129.16425541737556
4631,0.9263852770554111,-150.03100887866256
4632,0.9265853170634127,-171.05062883471592
4633,0.9267853570714143,-191.27190044499224
4634,0.9269853970794159,-211.11515963043666
4635,0.9271854370874175,-230.98957705727815
4636,0.9273854770954191,-250.52689773364924
4637,0.9275855171034206,-269.1802925122452
4638,0.9277855571114223,-287.7812115342544
4639,0.9279855971194239,-305.625695183026
4640,0.9281856371274255,-323.1903990634382
4641,0.9283856771354271,-340.0666499811121
4642,0.9285857171434286,-356.4857145975299
4643,0.9287857571514303,-372.48329580093895
4644,0.9289857971594319,-387.36742204365635
4645,0.9291858371674335,-402.1102279148901
4646,0.9293858771754351,-415.6534570336015
4647,0.9295859171834366,-428.6546841022879
4648,0.9297859571914383,-441.39636247512146
4649,0.9299859971994399,-452.91435325066533
4650,0.9301860372074415,-463.9063767890659
4651,0.9303860772154431,-474.2035383644072
4652,0.9305861172234446,-483.37565491918195
4653,0.9307861572314463,-491.9457083322011
4654,0.9309861972394479,-500.01114049134077
4655,0.9311862372474495,-506.9049950044396
4656,0.9313862772554511,-512.824297077669
4657,0.9315863172634526,-518.663671743633
4658,0.9317863572714543,-522.7774292376564
4659,0.9319863972794559,-526.4570269236768
4660,0.9321864372874575,-529.1543664314921
4661,0.9323864772954591,-530.9941999364792
4662,0.9325865173034606,-532.3442376745509
4663,0.9327865573114623,-532.3483274776844
4664,0.9329865973194639,-531.7439093550981
4665,0.9331866373274655,-530.5946848018663
4666,0.9333866773354671,-527.4719605584722
4667,0.9335867173434687,-524.812254382193
4668,0.9337867573514703,-520.3955266628438
4669,0.9339867973594719,-515.430822758149
4670,0.9341868373674735,-509.6632745018163
4671,0.9343868773754751,-503.27707333785975
4672,0.9345869173834767,-495.7476959040857
4673,0.9347869573914783,-487.6836074192427
4674,0.9349869973994799,-478.66503730529445
4675,0.9351870374074815,-468.5940217046061
4676,0.9353870774154831,-458.2729893950722
4677,0.9355871174234847,-447.2612021834986
4678,0.9357871574314863,-435.27531862123516
4679,0.9359871974394879,-422.7423046803113
4680,0.9361872374474896,-409.3484051750786
4681,0.9363872774554911,-395.5672143039865
4682,0.9365873174634927,-380.93110993435323
4683,0.9367873574714943,-365.8070967215252
4684,0.9369873974794959,-350.01191683993045
4685,0.9371874374874976,-333.7894405669167
4686,0.9373874774954991,-316.64507742252823
4687,0.9375875175035007,-299.6904917239562
4688,0.9377875575115023,-281.9978165364888
4689,0.9379875975195039,-263.5516833696947
4690,0.9381876375275056,-245.04237082834499
4691,0.9383876775355071,-225.78096090776089
4692,0.9385877175435087,-206.93486993577488
4693,0.9387877575515103,-186.96546358852746
4694,0.9389877975595119,-167.19462883507973
4695,0.9391878375675135,-146.80299607490207
4696,0.9393878775755151,-126.73024559944936
4697,0.9395879175835167,-106.11693169821335
4698,0.9397879575915183,-85.29710303785721
4699,0.9399879975995199,-64.68430461173254
4700,0.9401880376075215,-43.500455100625274
4701,0.9403880776155231,-22.40128168190522
4702,0.9405881176235247,-1.8492324565591882
4703,0.9407881576315263,19.277969102901526
4704,0.9409881976395279,39.71139331321746
4705,0.9411882376475295,60.74239700563108
4706,0.9413882776555311,81.11739253244627
4707,0.9415883176635327,101.58193522870017
4708,0.9417883576715343,121.55102275926966
4709,0.9419883976795359,141.6666656278363
4710,0.9421884376875375,161.429487816221
4711,0.9423884776955391,180.8177015655045
4712,0.9425885177035407,199.85498812237304
4713,0.9427885577115424,218.68102935729846
4714,0.9429885977195439,236.9813715770351
4715,0.9431886377275455,255.10498008107936
4716,0.9433886777355471,272.5651650360108
4717,0.9435887177435487,289.59456162186336
4718,0.9437887577515504,306.2734820537458
4719,0.9439887977595519,322.48229171517085
4720,0.9441888377675535,338.0251018829391
4721,0.9443888777755551,353.045219904164
4722,0.9445889177835567,367.54658845394187
4723,0.9447889577915584,381.0431512676018
4724,0.9449889977995599,394.34230992575544
4725,0.9451890378075615,406.9684055714638
4726,0.9453890778155631,418.5286772758453
4727,0.9455891178235647,429.8870046528543
4728,0.9457891578315664,440.30783145474
4729,0.9459891978395679,449.95628349185887
4730,0.9461892378475695,458.9749041058243
4731,0.9463892778555711,467.2347171322618
4732,0.9465893178635727,474.47151954406115
4733,0.9467893578715744,481.37074462323733
4734,0.9469893978795759,487.353327645988
4735,0.9471894378875775,492.4558526690407
4736,0.9473894778955791,496.70115891576125
4737,0.9475895179035807,500.3074371580701
4738,0.9477895579115824,503.0204600732363
4739,0.9479895979195839,504.88605144444716
4740,0.9481896379275855,505.8418936442065
4741,0.9483896779355871,506.1698701710619
4742,0.9485897179435887,505.7810694635346
4743,0.9487897579515904,504.40068029621165
4744,0.9489897979595919,502.21724332244133
4745,0.9491898379675935,499.16305189365494
4746,0.9493898779755952,495.73705037693685
4747,0.9495899179835967,490.9380096656538
4748,0.9497899579915984,485.75171335915564
4749,0.9499899979995999,479.5883086647933
4750,0.9501900380076015,472.59025581949913
4751,0.9503900780156032,465.20514681979597
4752,0.9505901180236047,456.5358663107285
4753,0.9507901580316063,447.7912559710447
4754,0.9509901980396079,437.5853286511132
4755,0.9511902380476095,427.1788785151948
4756,0.9513902780556112,416.27120380477095
4757,0.9515903180636127,404.50524216703445
4758,0.9517903580716143,391.6624996807747
4759,0.9519903980796159,379.18571959823043
4760,0.9521904380876175,365.1042885166889
4761,0.9523904780956192,350.83945732898883
4762,0.9525905181036207,335.8196522445621
4763,0.9527905581116223,321.01571838806245
4764,0.9529905981196239,305.14033604830195
4765,0.9531906381276255,288.9535189427719
4766,0.9533906781356272,272.1997861572965
4767,0.9535907181436287,255.03303451816888
4768,0.9537907581516303,237.32446215917602
4769,0.953990798159632,219.74324652315502
4770,0.9541908381676335,201.74324790162407
4771,0.9543908781756352,183.13209193844978
4772,0.9545909181836367,164.29079613705454
4773,0.9547909581916383,145.30951850941545
4774,0.95499099819964,126.0815623813454
4775,0.9551910382076415,106.71656687696725
4776,0.9553910782156432,87.21459740905124
4777,0.9555911182236447,67.36194628038062
4778,0.9557911582316463,48.03745917358242
4779,0.955991198239648,28.274545501455567
4780,0.9561912382476495,8.31670738840062
4781,0.9563912782556512,-11.544436988266618
4782,0.9565913182636527,-31.19284675697408
4783,0.9567913582716543,-51.34566307135425
4784,0.956991398279656,-70.62497294227651
4785,0.9571914382876575,-90.01951077436347
4786,0.9573914782956592,-109.16560821907022
4787,0.9575915183036607,-128.66066813539953
4788,0.9577915583116623,-147.52146475350898
4789,0.957991598319664,-166.29770689195425
4790,0.9581916383276655,-184.89549047405663
4791,0.9583916783356672,-203.00756514736992
4792,0.9585917183436687,-220.7924241225691
4793,0.9587917583516703,-238.10857032847485
4794,0.958991798359672,-255.13251296400543
4795,0.9591918383676735,-271.43468263811786
4796,0.9593918783756752,-287.56377887893956
4797,0.9595919183836767,-303.3344913564914
4798,0.9597919583916783,-318.5559499426137
4799,0.95999199839968,-333.0801217498962
4800,0.9601920384076815,-347.05994384927715
4801,0.9603920784156832,-360.65438802809354
4802,0.9605921184236847,-373.1755546759058
4803,0.9607921584316863,-385.47551115869965
4804,0.960992198439688,-397.04012174910514
4805,0.9611922384476895,-408.05237915559803
4806,0.9613922784556912,-418.3095942646157
4807,0.9615923184636928,-427.70087571306107
4808,0.9617923584716943,-436.7189262452264
4809,0.961992398479696,-444.7800860387988
4810,0.9621924384876975,-452.3566518336226
4811,0.9623924784956991,-458.9105281390041
4812,0.9625925185037008,-464.81446865869594
4813,0.9627925585117023,-470.2753573246983
4814,0.962992598519704,-474.49509336037545
4815,0.9631926385277055,-478.3716410861734
4816,0.9633926785357071,-480.8722287232627
4817,0.9635927185437088,-483.20506029649897
4818,0.9637927585517103,-484.3328224115797
4819,0.963992798559712,-484.8196050036571
4820,0.9641928385677135,-484.6110343277868
4821,0.9643928785757151,-483.3275493689202
4822,0.9645929185837168,-481.4959196809391
4823,0.9647929585917183,-478.8021023256699
4824,0.96499299859972,-475.83868875091105
4825,0.9651930386077215,-471.4957892728621
4826,0.9653930786157231,-466.4125308303166
4827,0.9655931186237248,-460.6203067275341
4828,0.9657931586317263,-454.4454183157052
4829,0.965993198639728,-447.21851171008814
4830,0.9661932386477295,-439.35329046077
4831,0.9663932786557311,-430.73245250532835
4832,0.9665933186637328,-421.55862986305425
4833,0.9667933586717343,-411.7779310364634
4834,0.966993398679736,-400.9074675787254
4835,0.9671934386877376,-389.8635758752414
4836,0.9673934786957391,-377.96517693791674
4837,0.9675935187037408,-365.5815698329744
4838,0.9677935587117423,-352.77392840744204
4839,0.967993598719744,-338.97010875938236
4840,0.9681936387277456,-324.77725071755526
4841,0.9683936787357471,-310.2042705124188
4842,0.9685937187437488,-295.2653147225005
4843,0.9687937587517503,-279.47961457460684
4844,0.968993798759752,-263.5613844220106
4845,0.9691938387677536,-247.21046191245006
4846,0.9693938787757551,-230.44432631242526
4847,0.9695939187837568,-213.52450071373514
4848,0.9697939587917583,-196.104369969076
4849,0.96999399879976,-178.18228636909737
4850,0.9701940388077616,-160.0764535458447
4851,0.9703940788157631,-141.73327195521324
4852,0.9705941188237648,-123.54319374776452
4853,0.9707941588317663,-104.50131536379551
4854,0.970994198839768,-85.82833645973497
4855,0.9711942388477696,-66.92358059978027
4856,0.9713942788557711,-47.55555391954183
4857,0.9715943188637728,-28.564032443979205
4858,0.9717943588717743,-9.600937503286074
4859,0.971994398879776,9.452816788571255
4860,0.9721944388877776,28.307854791828948
4861,0.9723944788957791,47.19930595607801
4862,0.9725945189037808,66.03326405493942
4863,0.9727945589117823,84.32993194023229
4864,0.9729945989197839,102.77676612572303
4865,0.9731946389277856,121.11007088389375
4866,0.9733946789357871,139.29781774419342
4867,0.9735947189437888,156.99371213744996
4868,0.9737947589517904,174.55126590558947
4869,0.9739947989597919,191.64905810179815
4870,0.9741948389677936,208.28532456598418
4871,0.9743948789757951,225.03649657611183
4872,0.9745949189837968,241.27374560887483
4873,0.9747949589917984,257.33408445504926
4874,0.9749949989997999,272.2951296121772
4875,0.9751950390078016,287.4885667783676
4876,0.9753950790158031,301.7848324452789
4877,0.9755951190238048,315.6723189761179
4878,0.9757951590318064,328.94641715437825
4879,0.9759951990398079,341.7732264689482
4880,0.9761952390478096,354.0765332354543
4881,0.9763952790558111,365.51159715980504
4882,0.9765953190638128,376.72564678996713
4883,0.9767953590718144,387.1542451989093
4884,0.9769953990798159,397.0401609305837
4885,0.9771954390878176,406.0574893885072
4886,0.9773954790958191,414.34650922746306
4887,0.9775955191038208,422.23789983378583
4888,0.9777955591118224,429.5128881360485
4889,0.9779955991198239,435.96382982428565
4890,0.9781956391278256,441.3679081124371
4891,0.9783956791358271,446.43878370396834
4892,0.9785957191438288,450.71514799478433
4893,0.9787957591518304,454.23885251402146
4894,0.9789957991598319,457.0204443626356
4895,0.9791958391678336,459.1702827286115
4896,0.9793958791758351,460.4538015459588
4897,0.9795959191838368,461.00263219125907
4898,0.9797959591918384,460.7490712988771
4899,0.9799959991998399,460.12654609045677
4900,0.9801960392078416,458.2536020499117
4901,0.9803960792158432,455.8896348631848
4902,0.9805961192238448,452.8837839287324
4903,0.9807961592318464,449.14549989294267
4904,0.9809961992398479,444.5726674902293
4905,0.9811962392478496,439.52712433247837
4906,0.9813962792558512,433.26323598219943
4907,0.9815963192638528,426.584532624971
4908,0.9817963592718544,419.6268932548952
4909,0.9819963992798559,411.20694176851663
4910,0.9821964392878576,402.680562862254
4911,0.9823964792958592,393.2550372319333
4912,0.9825965193038608,383.4066361418765
4913,0.9827965593118624,372.9109435546757
4914,0.9829965993198639,362.14583106568756
4915,0.9831966393278656,350.16699877256497
4916,0.9833966793358672,337.68406000445043
4917,0.9835967193438688,325.2219982408073
4918,0.9837967593518704,311.8433340411704
4919,0.9839967993598719,298.53742796835576
4920,0.9841968393678736,284.05226039568726
4921,0.9843968793758752,269.55888040083084
4922,0.9845969193838767,254.50516966002715
4923,0.9847969593918784,239.12614571942981
4924,0.98499699939988,223.26796509510925
4925,0.9851970394078816,207.08185930297088
4926,0.9853970794158832,190.52135069747544
4927,0.9855971194238847,174.0308652063442
