,t (s),Plunge 2nd derivative (deg/s^2)
1808,0.3616723344668934,-0.12417787027419884
1809,0.36187237447489495,-0.11643231692383653
1810,0.36207241448289657,-0.107423574009994
1811,0.3622724544908982,-0.09772361767291986
1812,0.3624724944988998,-0.08714128986313123
1813,0.3626725345069014,-0.07513411525917374
1814,0.36287257451490296,-0.061675481914342876
1815,0.36307261452290457,-0.048328568848441486
1816,0.3632726545309062,-0.03271059989484608
1817,0.3634726945389078,-0.017577941062815062
1818,0.3636727345469094,-0.0012278552601340115
1819,0.36387277455491096,0.01561110316685434
1820,0.3640728145629126,0.03278484613884661
1821,0.3642728545709142,0.05004700306922159
1822,0.3644728945789158,0.06769890136571236
1823,0.3646729345869174,0.08542864014843496
1824,0.36487297459491896,0.10278473571900917
1825,0.3650730146029206,0.119761385781723
1826,0.3652730546109222,0.13628712492418876
1827,0.3654730946189238,0.1528619233786605
1828,0.3656731346269254,0.16886113446168124
1829,0.36587317463492697,0.18419367369340905
1830,0.3660732146429286,0.19898085574644805
1831,0.3662732546509302,0.21294302457716877
1832,0.3664732946589318,0.22602348863023156
1833,0.3666733346669334,0.2383490446246594
1834,0.36687337467493497,0.24919849043387549
1835,0.3670734146829366,0.25925477770074407
1836,0.3672734546909382,0.26799105596820955
1837,0.3674734946989398,0.27563515429491153
1838,0.36767353470694136,0.2822192180696942
1839,0.367873574714943,0.28691400058444766
1840,0.3680736147229446,0.2910169955838071
1841,0.3682736547309462,0.29429131070147074
1842,0.3684736947389478,0.29520704189712643
1843,0.36867373474694937,0.29575765616236094
1844,0.368873774754951,0.2943985133072683
1845,0.3690738147629526,0.29169711566913525
1846,0.3692738547709542,0.28815426118419424
1847,0.3694738947789558,0.2831854529489175
1848,0.36967393478695737,0.27728876980725947
1849,0.369873974794959,0.2700019500384925
1850,0.3700740148029606,0.2614423300430024
1851,0.3702740548109622,0.252181530851235
1852,0.3704740948189638,0.24197439585016897
1853,0.3706741348269654,0.23109497415550034
1854,0.370874174834967,0.218693779447239
1855,0.3710742148429686,0.20584599680592003
1856,0.3712742548509702,0.1928367532399057
1857,0.3714742948589718,0.17868009187151873
1858,0.3716743348669734,0.1642966731275691
1859,0.371874374874975,0.14930976973692914
1860,0.3720744148829766,0.1346060444497293
1861,0.3722744548909782,0.11938148156955415
1862,0.3724744948989798,0.10431069627392303
1863,0.3726745349069814,0.08891054783695418
1864,0.372874574914983,0.07388585176519198
1865,0.3730746149229846,0.05885468239435385
1866,0.3732746549309862,0.04460886390605819
1867,0.3734746949389878,0.03018238114485449
1868,0.3736747349469894,0.015835427783379534
1869,0.373874774954991,0.002351415449557182
1870,0.3740748149629926,-0.01042250895493893
1871,0.3742748549709942,-0.022967442596409503
1872,0.3744748949789958,-0.034703458752795256
1873,0.3746749349869974,-0.045840457843168356
1874,0.374874974994999,-0.05593149688731464
1875,0.3750750150030006,-0.0651979214886967
1876,0.3752750550110022,-0.07344454500902321
1877,0.3754750950190038,-0.08119173374201075
1878,0.3756751350270054,-0.08839711685796955
1879,0.375875175035007,-0.09441603013265673
1880,0.3760752150430086,-0.09938344840868987
1881,0.3762752550510102,-0.10365370099474129
1882,0.3764752950590118,-0.10682027677115596
1883,0.3766753350670134,-0.10916349100373046
1884,0.376875375075015,-0.11063952582921528
1885,0.3770754150830166,-0.11069975346976113
1886,0.37727545509101823,-0.11037121788852866
1887,0.3774754950990198,-0.10876975367018646
1888,0.3776755351070214,-0.10674193648825284
1889,0.377875575115023,-0.10365521506265804
1890,0.3780756151230246,-0.09983279540367898
1891,0.37827565513102623,-0.0958262457907299
1892,0.3784756951390278,-0.09067183034998266
1893,0.3786757351470294,-0.08551709592710083
1894,0.378875775155031,-0.07956280898620416
1895,0.3790758151630326,-0.0734555026785737
1896,0.3792758551710342,-0.06739367236949426
1897,0.3794758951790358,-0.061080811963484374
1898,0.3796759351870374,-0.05435455766874335
1899,0.379875975195039,-0.0477065609036532
1900,0.38007601520304063,-0.0413912828735196
1901,0.3802760552110422,-0.03506196166056584
1902,0.3804760952190438,-0.028880581689545156
1903,0.3806761352270454,-0.023335606606017467
1904,0.380876175235047,-0.017851293988120832
1905,0.38107621524304863,-0.012310963525179339
1906,0.3812762552510502,-0.00745470920373981
1907,0.3814762952590518,-0.003170528156913429
1908,0.3816763352670534,0.0008116125038391611
1909,0.381876375275055,0.004106828700007458
1910,0.38207641528305664,0.006916510443464759
1911,0.3822764552910582,0.009270029190437557
1912,0.3824764952990598,0.011458579108018336
1913,0.3826765353070614,0.012850315238341514
1914,0.38287657531506303,0.013638794799605159
1915,0.38307661532306464,0.013891729344323237
1916,0.3832766553310662,0.01338967548581904
1917,0.3834766953390678,0.012450364629859595
1918,0.3836767353470694,0.010654767139028562
1919,0.38387677535507103,0.00827030656614415
1920,0.3840768153630726,0.005263503400206936
1921,0.3842768553710742,0.0019332054079623552
1922,0.3844768953790758,-0.0024517811129662927
1923,0.3846769353870774,-0.006820961041080743
1924,0.38487697539507904,-0.012188179962240437
1925,0.3850770154030806,-0.017208952220040867
1926,0.3852770554110822,-0.022916239509872337
1927,0.3854770954190838,-0.02911380568603358
1928,0.3856771354270854,-0.03523744363011445
1929,0.38587717543508704,-0.04163372169848083
1930,0.3860772154430886,-0.048298253464244455
1931,0.3862772554510902,-0.055372911976742156
1932,0.3864772954590918,-0.06137765069485932
1933,0.38667733546709343,-0.06838927004252114
1934,0.38687737547509504,-0.07500217492726136
1935,0.3870774154830966,-0.08118624592610499
1936,0.3872774554910982,-0.08721055612756905
1937,0.3874774954990998,-0.09239718947178083
1938,0.38767753550710143,-0.09772064474985925
1939,0.38787757551510305,-0.10239056354782024
1940,0.3880776155231046,-0.10656926493017979
1941,0.3882776555311062,-0.11058693321747683
1942,0.3884776955391078,-0.11352190884037024
1943,0.38867773554710944,-0.11605690009004503
1944,0.38887777555511105,-0.11789985896766214
1945,0.3890778155631126,-0.11853601386184956
1946,0.3892778555711142,-0.11853096505857592
1947,0.38947789557911583,-0.11816792299523259
1948,0.38967793558711744,-0.1162886268473749
1949,0.389877975595119,-0.11439441893783592
1950,0.3900780156031206,-0.11127869289029862
1951,0.3902780556111222,-0.10731024113685082
1952,0.39047809561912383,-0.10282419768955738
1953,0.39067813562712544,-0.0972767532124773
1954,0.390878175635127,-0.09134769166451702
1955,0.3910782156431286,-0.08452245209863606
1956,0.3912782556511302,-0.0777112880453357
1957,0.39147829565913184,-0.06973560461895938
1958,0.39167833566713345,-0.061313648418125324
1959,0.391878375675135,-0.05284629290699172
1960,0.3920784156831366,-0.0438812779642884
1961,0.39227845569113823,-0.03414376661613192
1962,0.39247849569913984,-0.024400722236119474
1963,0.39267853570714145,-0.014523165194451708
1964,0.392878575715143,-0.004235093860014239
1965,0.3930786157231446,0.006399289120478711
1966,0.39327865573114623,0.01716905934733208
1967,0.39347869573914784,0.027912482043601604
1968,0.39367873574714946,0.03830904359737719
1969,0.393878775755151,0.04888714345344995
1970,0.3940788157631526,0.059528256685429305
1971,0.39427885577115424,0.06999485669302796
1972,0.39447889577915585,0.08005006373136177
1973,0.39467893578715746,0.09028794393918808
1974,0.394878975795159,0.0995581310009939
1975,0.3950790158031606,0.10879553095935192
1976,0.39527905581116224,0.11724127312329072
1977,0.39547909581916385,0.1253703131441924
1978,0.3956791358271654,0.13311176080635273
1979,0.395879175835167,0.14006903162207737
1980,0.39607921584316863,0.14660348519307
1981,0.39627925585117024,0.15191203594396796
1982,0.39647929585917185,0.15668103425098567
1983,0.3966793358671734,0.16016468416739998
1984,0.396879375875175,0.16383184533373718
1985,0.39707941588317663,0.1661380678018047
1986,0.39727945589117825,0.1680336535408437
1987,0.39747949589917986,0.16928967419643526
1988,0.3976795359071814,0.1695544717369816
1989,0.397879575915183,0.16956994999924035
1990,0.39807961592318464,0.16825079370981683
1991,0.39827965593118625,0.1669332089943863
1992,0.39847969593918786,0.1647031411704322
1993,0.3986797359471894,0.16154135136921574
1994,0.39887977595519103,0.15835237830233911
1995,0.39907981596319264,0.15399519378376492
1996,0.39927985597119425,0.14955330672607087
1997,0.39947989597919586,0.14433061348980808
1998,0.3996799359871974,0.13905774056541204
1999,0.39987997599519903,0.13347742422131476
2000,0.40008001600320064,0.1273845415055253
2001,0.40028005601120226,0.12132290669011457
2002,0.40048009601920387,0.1148294972485
2003,0.4006801360272054,0.10838418987920367
2004,0.40088017603520704,0.10182109411361365
2005,0.40108021604320865,0.09493920283873633
2006,0.40128025605121026,0.08824611818203938
2007,0.4014802960592118,0.08164053871234675
2008,0.40168033606721343,0.07512219099046669
2009,0.40188037607521504,0.06825516638475333
2010,0.40208041608321665,0.06186618885774881
2011,0.40228045609121826,0.05556381366220948
2012,0.4024804960992198,0.049541099014711446
2013,0.40268053610722143,0.043801598176260795
2014,0.40288057611522304,0.03822222482804223
2015,0.40308061612322466,0.033059363141899466
2016,0.40328065613122627,0.028012388708019836
2017,0.4034806961392278,0.02338886174346314
2018,0.40368073614722944,0.019229795226858273
2019,0.40388077615523105,0.01525849853383153
2020,0.40408081616323266,0.011926328581518968
2021,0.40428085617123427,0.00896415240693052
2022,0.4044808961792358,0.006280937753704089
2023,0.40468093618723744,0.004007518086904284
2024,0.40488097619523905,0.0014620888940101023
2025,0.40508101620324066,-0.000314036803136011
2026,0.4052810562112423,-0.002448309149396838
2027,0.40548109621924383,-0.003673121744108868
2028,0.40568113622724544,-0.004925105112145916
2029,0.40588117623524705,-0.006178310885871299
2030,0.40608121624324867,-0.006551570990912634
2031,0.4062812562512503,-0.007508866982275005
2032,0.40648129625925183,-0.007716942865758904
2033,0.40668133626725345,-0.007788991436906333
2034,0.40688137627525506,-0.007982896545436036
2035,0.40708141628325667,-0.008752542693825562
2036,0.4072814562912582,-0.00859717507583108
2037,0.40748149629925984,-0.00897388018808305
2038,0.40768153630726145,-0.009564947097544536
2039,0.40788157631526306,-0.009686834704073916
2040,0.4080816163232647,-0.010280161174955763
2041,0.40828165633126623,-0.010497757961118778
2042,0.40848169633926784,-0.011119541440118
2043,0.40868173634726945,-0.011150016017134144
2044,0.40888177635527106,-0.012396340263615656
2045,0.4090818163632727,-0.012922712123681193
2046,0.40928185637127423,-0.013369500408436546
2047,0.40948189637927584,-0.014498200191329552
2048,0.40968193638727746,-0.01520770411145448
2049,0.40988197639527907,-0.01663506788136796
2050,0.4100820164032807,-0.017994908790258064
2051,0.41028205641128224,-0.019631689195599437
2052,0.41048209641928385,-0.021428333107283374
2053,0.41068213642728546,-0.0232300796822226
2054,0.41088217643528707,-0.02563130678288043
2055,0.4110822164432887,-0.02779934148995374
2056,0.41128225645129024,-0.030161967390731452
2057,0.41148229645929185,-0.033275757090990885
2058,0.41168233646729346,-0.0361671850546927
2059,0.4118823764752951,-0.03962454065714416
2060,0.4120824164832967,-0.042993685126848584
2061,0.41228245649129824,-0.04674328591650337
2062,0.41248249649929986,-0.0505409870826327
2063,0.41268253650730147,-0.05376753732784287
2064,0.4128825765153031,-0.05774134315485379
2065,0.41308261652330464,-0.06156965076838571
2066,0.41328265653130625,-0.06548582291091642
2067,0.41348269653930786,-0.0687606084024392
2068,0.41368273654730947,-0.07272841585524178
2069,0.4138827765553111,-0.07577497949062839
2070,0.41408281656331264,-0.07893463441022135
2071,0.41428285657131425,-0.08253147169437741
2072,0.41448289657931586,-0.08522562483262994
2073,0.4146829365873175,-0.08811706855115961
2074,0.4148829765953191,-0.09045510924854103
2075,0.41508301660332064,-0.09225563280505843
2076,0.41528305661132225,-0.09395698425159932
2077,0.41548309661932387,-0.09572560316915477
2078,0.4156831366273255,-0.09707114787967283
2079,0.4158831766353271,-0.09736992968238722
2080,0.41608321664332865,-0.09814520075590133
2081,0.41628325665133026,-0.09836105701058398
2082,0.41648329665933187,-0.09787881878006335
2083,0.4166833366673335,-0.09762988914955414
2084,0.4168833766753351,-0.09678485372577555
2085,0.41708341668333665,-0.09539610624394214
2086,0.41728345669133826,-0.09369471588765652
2087,0.4174834966993399,-0.09173028120579176
2088,0.4176835367073415,-0.08921643106078975
2089,0.4178835767153431,-0.08648520199282507
2090,0.41808361672334465,-0.08350410294354588
2091,0.41828365673134627,-0.07997166030441297
2092,0.4184836967393479,-0.076599458159656
2093,0.4186837367473495,-0.072380637346537
2094,0.41888377675535104,-0.06794714040132704
2095,0.41908381676335266,-0.063307927304848
2096,0.41928385677135427,-0.05838112361610735
2097,0.4194838967793559,-0.05312913057719255
2098,0.4196839367873575,-0.04747793020081717
2099,0.41988397679535905,-0.04191571869562752
2100,0.42008401680336066,-0.03615352970917595
2101,0.42028405681136227,-0.029606718358360398
2102,0.4204840968193639,-0.023786556327176
2103,0.4206841368273655,-0.01772513891685003
2104,0.42088417683536705,-0.011515719899231043
2105,0.42108421684336866,-0.005171688527893159
2106,0.4212842568513703,0.0011219349380344884
2107,0.4214842968593719,0.007478418043771251
2108,0.4216843368673735,0.013803054194973255
2109,0.42188437687537506,0.019473788338490883
2110,0.42208441688337667,0.02557665774092427
2111,0.4222844568913783,0.031350181936617136
2112,0.4224844968993799,0.03659523095570982
2113,0.4226845369073815,0.041759190657190394
2114,0.42288457691538306,0.04627788570846478
2115,0.42308461692338467,0.05084645296904173
2116,0.4232846569313863,0.055490715713461106
2117,0.4234846969393879,0.05970160020373362
2118,0.4236847369473895,0.06308574752588081
2119,0.42388477695539106,0.06665408889884737
2120,0.4240848169633927,0.07001566893065572
2121,0.4242848569713943,0.07270090273569775
2122,0.4244848969793959,0.07534700459385202
2123,0.42468493698739745,0.07770971210020163
2124,0.42488497699539907,0.07926340994325895
2125,0.4250850170034007,0.08118180427745468
2126,0.4252850570114023,0.08207076758773016
2127,0.4254850970194039,0.08350906884273444
2128,0.42568513702740546,0.08457565508642131
2129,0.42588517703540707,0.08526230170516343
2130,0.4260852170434087,0.08583258495846993
2131,0.4262852570514103,0.08644462056509597
2132,0.4264852970594119,0.08646188962450176
2133,0.42668533706741346,0.08618201796902455
2134,0.4268853770754151,0.0859154457082908
2135,0.4270854170834167,0.08540931224239118
2136,0.4272854570914183,0.08473564395236778
